"block","stime","etime","dur","sxp","syp","exp","eyp","ampl","img","image_onset_time","etime_first_fix","sacc_end_before_onset","sacc_end_before_end_first_fix"
25,3217736,3217783,48,1214.6,471.6,1275.7,850.8,9.81,"1481.jpg",3214814,3215199,FALSE,FALSE
26,3219754,3219793,40,955.7,513.4,761.8,541.1,5.07,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3219959,3219993,35,783.1,540.1,732.2,707.5,4.52,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3220333,3220357,25,752.2,692.7,782.4,623.8,1.94,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3220557,3220607,51,785,617.7,1158.1,563.5,9.73,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3220812,3220862,51,1113.5,572.9,1400.5,369.9,8.96,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3221082,3221125,44,1366.2,389,1103.3,390.6,6.69,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3221460,3221506,47,1122.3,387.6,1364.3,524,7.09,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3221636,3221682,47,1330.8,507,1101.2,803.4,9.58,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3221850,3221909,60,1119.1,764.6,1376,383.4,11.72,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3222303,3222352,50,1360.6,435.3,1092.4,375.4,7,"1491.jpg",3219572,3219753,FALSE,FALSE
26,3222523,3222580,58,1126.3,383.3,705.1,659.1,12.96,"1491.jpg",3219572,3219753,FALSE,FALSE
27,3224355,3224402,48,832.9,460.5,808.5,732.9,7.08,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3224620,3224653,34,819.3,687.5,853.3,568.6,3.2,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3224868,3224904,37,851.9,554.9,814.9,381.7,4.59,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3225100,3225150,51,813.9,383.5,396.3,-6.7,14.16,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3225278,3225344,67,413.5,-4.9,1183.2,294.9,20.4,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3225504,3225549,46,1132.5,297.9,766.4,380.3,9.63,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3225708,3225765,58,800.7,365.1,1224.9,717.5,14.16,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3226099,3226122,24,1188.4,669.2,1251.8,648.8,1.7,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3226332,3226388,57,1239.1,653,1196,318.9,8.66,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3226547,3226572,26,1207.5,354.6,1136.4,315,2.09,"1522.jpg",3223914,3224354,FALSE,FALSE
27,3226867,3226920,54,1132.6,314.3,1402.9,563,9.35,"1522.jpg",3223914,3224354,FALSE,FALSE
28,3228830,3228865,36,737.2,496.5,587,535.6,3.96,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3229011,3229059,49,602.9,524.8,542.2,188.8,8.64,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3229273,3229319,47,553.9,227.9,579.6,612.4,9.78,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3229648,3229676,29,599.1,574.6,703.7,629.6,3.02,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3229939,3229967,29,713.8,630.2,694,759.9,3.37,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3230090,3230146,57,698.3,750.7,1065.8,438.8,12.4,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3230333,3230378,46,1032.2,472.2,1329.9,451.9,7.64,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3230738,3230786,49,1282.5,455.8,982.1,485.4,7.76,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3230961,3231007,47,1019.9,471.9,1090,885.2,10.76,"1526.jpg",3228422,3228829,FALSE,FALSE
28,3231268,3231329,62,1081.4,827.9,1272.5,424.2,11.45,"1526.jpg",3228422,3228829,FALSE,FALSE
29,3233457,3233499,43,638.4,514.3,707.7,339.8,4.82,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3233663,3233715,53,692.9,365.3,1076.1,482.8,10.31,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3233971,3234025,55,1030.8,464.3,723.4,834.5,12.37,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3234302,3234355,54,760.4,785.9,1121.5,694.9,9.57,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3234750,3234788,39,1078.3,705.6,892.3,781.7,5.19,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3234890,3235035,146,916.5,769.6,1385.3,401.8,15.18,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3235321,3235343,23,1393.6,398.6,1368.3,356.9,1.24,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3235465,3235521,57,1362.3,342.1,865.3,386.7,12.71,"1543.jpg",3233031,3233456,FALSE,FALSE
29,3235867,3235924,58,920.2,392.3,1057.9,876.4,12.91,"1543.jpg",3233031,3233456,FALSE,FALSE
30,3238162,3238199,38,906.5,499,701.6,465.7,5.36,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3238365,3238389,25,699,474.4,752.3,414.3,2.07,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3238687,3238733,47,748.4,419.1,702.5,666.7,6.5,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3238956,3238998,43,719.2,621.3,692.9,443.1,4.65,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3239204,3239226,23,695.1,463.5,688.8,411.6,1.35,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3239394,3239447,54,692.8,398.6,1087,450.5,10.23,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3239633,3239684,52,1050.3,450.2,1396,295.7,9.62,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3240000,3240052,53,1369.7,317,1033.9,549.9,10.44,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3240264,3240319,56,1066.1,510.9,1425.2,309,10.46,"1544.jpg",3237964,3238161,FALSE,FALSE
30,3240855,3240907,53,1389.4,337.4,1035.1,573.3,10.86,"1544.jpg",3237964,3238161,FALSE,FALSE
31,3244105,3244151,47,910.7,517,673.5,406.1,6.75,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3244450,3244480,31,687.5,417.6,706.6,563.6,3.8,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3244637,3244686,50,713.1,554.7,537.4,233,9.31,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3244872,3245321,450,552.1,261.5,787,149.4,6.56,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3245564,3245608,45,753.8,170.6,992.2,183.6,6.1,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3245783,3245806,24,970.3,189.2,910.2,176.6,1.57,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3246104,3246132,29,901.6,173,1037.2,169.7,3.47,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3246498,3246517,20,1048.8,189.7,1057.3,137.9,1.33,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3246724,3246785,62,1063.2,137.9,1182.5,547.6,10.9,"1566.jpg",3243922,3244104,FALSE,FALSE
31,3246972,3247022,51,1176.5,497.6,1165.1,410.9,2.26,"1566.jpg",3243922,3244104,FALSE,FALSE
32,3250140,3250193,54,621.6,491.2,1092.4,421.5,12.19,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3250433,3250481,49,1051.6,428.2,812,754.3,10.45,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3250870,3250880,11,852.8,707.2,869.4,700.6,0.46,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3251388,3251532,145,877.1,677,870.6,705.8,0.76,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3251847,3251902,56,857,691.1,1142,351.4,11.44,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3252210,3252237,28,1110.7,381.4,1038.4,340.9,2.14,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3252385,3252433,49,1019.5,344.5,713.7,168.8,9.01,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3252754,3252863,110,742.7,179.2,1083.6,1009,22.52,"1567.jpg",3249956,3250139,FALSE,FALSE
32,3252924,3252962,39,1076,1000.4,1090.8,813.5,4.73,"1567.jpg",3249956,3250139,FALSE,FALSE
33,3256012,3256049,38,894.1,439.5,706.1,451.8,4.86,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3256168,3256214,47,715.4,452.1,624.1,773.9,8.57,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3256354,3256376,23,641.4,722.4,638.4,668.3,1.39,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3256746,3256767,22,642,665.8,693.2,675.7,1.33,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3256966,3256986,21,698.2,672.2,654.6,698,1.29,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3257221,3257275,55,650.4,695.8,759.9,418.6,7.67,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3257496,3257551,56,747.7,465.3,1149.5,340.5,10.82,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3257881,3257898,18,1101.7,358.8,1071.3,371.3,0.85,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3258282,3258327,46,1066.9,374.6,839.3,481.2,6.5,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3258487,3258535,49,864.6,462.2,1138.6,620.9,8.19,"1573.jpg",3255839,3256011,FALSE,FALSE
33,3258740,3258777,38,1104,593.8,1138.3,438.5,4.12,"1573.jpg",3255839,3256011,FALSE,FALSE
34,3260870,3260916,47,887.4,494.4,731.5,264.6,7.15,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3261117,3261160,44,738.8,283.1,495.3,146,7,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3261506,3261524,19,516.5,137.1,497.2,128.6,0.52,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3261828,3261875,48,505,141.5,811.4,219.1,7.92,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3262080,3262142,63,795,230.1,1043.3,697.8,13.59,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3262524,3262617,94,1021.8,648.6,1211.2,404.4,7.98,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3262941,3262962,22,1209,399.7,1180,446.4,1.42,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3263144,3263196,53,1180.3,447.2,1449.5,205.3,9.12,"1576.jpg",3260689,3260869,FALSE,FALSE
34,3263677,3263742,66,1449.3,212.4,1343.6,915.9,17.72,"1576.jpg",3260689,3260869,FALSE,FALSE
35,3265675,3265684,10,765.4,253.7,753.7,245.1,0.37,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3265869,3265929,61,747.7,243.4,1246.2,413.4,13.44,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3266261,3266277,17,1195.1,398.3,1226.4,391.7,0.82,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3266458,3266512,55,1235.1,383.7,870.1,675.3,12.03,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3266656,3266700,45,907.8,644.8,613.8,746.6,7.97,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3267001,3267049,49,649.5,748.9,943.3,614.4,8.3,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3267198,3267303,106,903.4,636.7,1273.4,417.9,11.07,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3267475,3267503,29,1265.7,429.3,1189.3,364.9,2.56,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3267773,3267794,22,1188.4,364.2,1205.3,435.4,1.89,"1590.jpg",3265097,3265674,FALSE,FALSE
35,3267955,3268008,54,1214.5,429.3,1370.4,889.2,12.32,"1590.jpg",3265097,3265674,FALSE,FALSE
36,3270187,3270220,34,865,277.5,1019.8,288.3,4,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3270424,3270466,43,1010.1,292.1,831.9,142.2,5.96,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3270783,3270849,67,860.9,169,786.4,749.6,14.93,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3270983,3271008,26,803.2,686,817.8,610.2,2,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3271405,3271453,49,815.3,606.9,1110.3,527,7.9,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3271634,3271692,59,1069.1,534.9,1173.8,894.1,9.58,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3271819,3271863,45,1160.2,863.1,1419.3,845.6,6.52,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3272130,3272182,53,1374.2,846.4,981.6,849.7,9.93,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3272306,3272359,54,1023,846.9,1386.7,525.9,12.35,"1606.jpg",3269648,3270186,FALSE,FALSE
36,3272586,3272637,52,1343.8,560,1004.8,521,8.73,"1606.jpg",3269648,3270186,FALSE,FALSE
37,3274559,3274617,59,1005.3,490.3,1346.9,972.2,14.96,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3274744,3274764,21,1321.9,909.4,1313.5,856,1.36,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3274973,3275035,63,1313.4,857.7,670.4,632.4,17.24,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3275278,3275297,20,712.1,649.6,675.1,648.5,0.95,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3275436,3275490,55,672.3,647.6,1092.9,451.2,11.93,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3275622,3275678,57,1042.1,473.2,1379.9,978.2,15.36,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3275809,3275829,21,1351.8,904.4,1337,869.2,0.96,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3276045,3276065,21,1330.8,861.7,1282.7,854.3,1.22,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3276245,3276299,55,1281.7,857,1136.7,567.2,8.28,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3276324,3276356,33,1136.2,602.7,1101.3,497.4,2.88,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3276607,3276630,24,1090.3,483.3,1061.5,427.9,1.62,"1608.jpg",3274072,3274558,FALSE,FALSE
37,3276992,3277048,57,1058.6,421.2,1377,1007.2,16.8,"1608.jpg",3274072,3274558,FALSE,FALSE
38,3280434,3280460,27,899.1,532.5,862.6,469.6,1.89,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3280514,3280555,42,837.1,450.5,627.3,487.7,5.46,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3280763,3280779,17,653.6,470.2,640.5,445.2,0.72,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3281071,3281081,11,645.1,429.7,663.9,428.7,0.48,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3281344,3281355,12,667.8,418.1,649.5,426.1,0.51,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3281608,3281652,45,643.5,438.5,892.5,384.3,6.54,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3281847,3281905,59,877.8,394.7,731.8,926.7,14.08,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3282199,3282225,27,749.4,875.8,777,787.2,2.36,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3282499,3282556,58,775.2,799.4,1306.3,615.5,14.33,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3282900,3282941,42,1250.5,621.1,1246.6,903.8,7.19,"1614.jpg",3280164,3280433,FALSE,FALSE
38,3283101,3283123,23,1253.1,855,1248.7,794.2,1.55,"1614.jpg",3280164,3280433,FALSE,FALSE
39,3285278,3285300,23,910.5,449,944,513.6,1.89,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3285504,3285553,50,950.3,519.6,671.9,388.3,7.93,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3285784,3285807,24,687.5,384.2,752.1,360,1.77,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3286132,3286171,40,766.2,360,958.6,503,6.2,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3286608,3286667,60,948.7,498.3,725.4,986.6,13.67,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3286839,3286858,20,749.1,933.6,733.7,905.3,0.81,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3286983,3287037,55,727.7,908.3,1133.6,718,11.45,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3287278,3287326,49,1083.1,744.5,1446.8,782.2,9.21,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3287643,3287706,64,1384.2,779.6,930.1,515.7,13.39,"1620.jpg",3285048,3285277,FALSE,FALSE
39,3287890,3287935,46,966.8,544.1,1138.3,407.5,5.68,"1620.jpg",3285048,3285277,FALSE,FALSE
40,3290028,3290059,32,661.7,548.8,630.5,427.8,3.21,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3290270,3290290,21,632.9,429.1,631.2,380,1.26,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3290588,3290628,41,633.2,376.7,628.6,616.6,6.15,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3290822,3290865,44,640.7,588.2,634.2,373.1,5.52,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3291296,3291366,71,640,393.1,1351.3,377,17.97,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3291630,3291652,23,1301,378.1,1302.6,322.9,1.41,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3291809,3291829,21,1304.7,314.6,1257.5,322.1,1.21,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3292054,3292082,29,1247,321.4,1359.3,326,2.84,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3292357,3292380,24,1361.8,329,1299.7,337.8,1.58,"1643.jpg",3289672,3290027,FALSE,FALSE
40,3292583,3292625,43,1288.7,344.3,1290.1,567.2,5.72,"1643.jpg",3289672,3290027,FALSE,FALSE
