"block","stime","etime","dur","sxp","syp","exp","eyp","ampl","img","image_onset_time","etime_first_fix","sacc_end_before_onset","sacc_end_before_end_first_fix"
21,5432776,5432834,59,1005.9,657.6,984.3,363.4,7.64,"1460.jpg",5430233,5430538,FALSE,FALSE
21,5432938,5432964,27,989.4,360.2,980.5,236,3.2,"1460.jpg",5430233,5430538,FALSE,FALSE
22,5435387,5435416,30,733.2,372.6,621.6,366.9,2.85,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5435517,5435557,41,627.6,375.4,607.9,220.5,3.96,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5435811,5435838,28,599.9,236.1,512.3,230.6,2.19,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5435938,5435973,36,514.1,231.8,653.8,435.1,6.24,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5436118,5436151,34,643.6,416.4,604.8,571.6,4.11,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5436331,5436393,63,607.4,552.6,1118.5,364.8,13.92,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5436484,5436515,32,1106.4,364.2,1265.6,260.5,4.85,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5436846,5436850,5,1260.5,279,1261.2,267.4,0.3,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5437102,5437145,44,1258.1,265.6,1248.1,554.2,7.39,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5437361,5437386,26,1259.4,540.3,1242.7,447,2.44,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5437627,5437647,21,1227.1,420.6,1282.3,392.2,1.58,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5437766,5437821,56,1280,395.1,1165.3,892.6,12.99,"1472.jpg",5435074,5435386,FALSE,FALSE
22,5437975,5438008,34,1173.6,909.7,1222.9,734.1,4.64,"1472.jpg",5435074,5435386,FALSE,FALSE
23,5439695,5439713,19,919.6,356,921.4,404.9,1.27,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5439828,5439865,38,918,394.1,772.8,290.7,4.59,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5440280,5440331,52,759.8,289.9,1305.8,322.1,13.92,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5440557,5440615,59,1288.7,320,1065.7,709.3,11.51,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5440714,5440740,27,1059.4,715.8,1065.2,601.9,2.95,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5440879,5440894,16,1056.8,591.5,1030.4,562.2,1.02,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5441346,5441400,55,1022.4,546.6,544.6,526.2,12.22,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5441553,5441588,36,546.9,535.1,450,404.5,4.1,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5441997,5442041,45,433.9,408.3,858.2,284.3,11.13,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5442226,5442252,27,840.2,281.9,853.8,374.3,2.4,"1479.jpg",5439224,5439694,FALSE,FALSE
23,5442303,5442323,21,848,361.6,943.3,383.7,2.53,"1479.jpg",5439224,5439694,FALSE,FALSE
24,5444084,5444100,17,1108.3,449.3,1143.2,463.5,0.97,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5444293,5444366,74,1150.1,465.5,574.3,546.3,14.82,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5444634,5444657,24,582.4,559,639.4,602.8,1.83,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5444780,5444805,26,626,592.3,731.9,638.8,2.96,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5444940,5444984,45,717.7,631.5,568.5,562,4.19,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5445228,5445289,62,562.1,546.7,1088.7,360.4,14.26,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5445398,5445440,43,1081.5,359.1,1143.9,494.4,3.85,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5445566,5445582,17,1141.7,505.5,1135.1,466.3,1.03,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5445907,5445956,50,1129.8,490,1328.6,186.7,9.23,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5446342,5446367,26,1319.8,193.6,1410,216.1,2.31,"1480.jpg",5443624,5444083,FALSE,FALSE
24,5446475,5446499,25,1423.2,218.8,1486.2,268.9,1.99,"1480.jpg",5443624,5444083,FALSE,FALSE
25,5447973,5447993,21,890.3,365.4,861.7,411.4,1.4,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5448143,5448191,49,860.4,408.5,1254.1,201,11.38,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5448341,5448357,17,1232.4,210.2,1241.2,169.7,1.04,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5448661,5448725,65,1241.5,170.3,897.1,704.7,16.22,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5448957,5448987,31,897.8,693.5,861.2,546.7,3.92,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5449174,5449237,64,868.7,555.1,516.9,733.4,10.04,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5449517,5449541,25,505.5,739.5,516.5,818.3,2.01,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5449722,5449732,11,516.9,799.5,514.3,774.7,0.63,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5449862,5449926,65,511.7,774.8,569.6,248.3,13.36,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5450135,5450196,62,554,233.8,1161.3,236,15.32,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5450338,5450363,26,1154.6,234.9,1252.5,183.2,2.8,"1481.jpg",5447649,5447972,FALSE,FALSE
25,5450561,5450579,19,1238.9,182.5,1228.1,163,0.56,"1481.jpg",5447649,5447972,FALSE,FALSE
26,5452562,5452571,10,770.4,462.3,776.7,444.3,0.49,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5452735,5452780,46,775.6,447.1,601.6,519.3,4.82,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5452938,5452962,25,582.2,519.4,549.1,544.8,1.06,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5453103,5453122,20,546.3,538.9,519.2,557.4,0.83,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5453324,5453390,67,526.2,545.4,1259.6,328.5,19.29,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5453504,5453536,33,1239.5,331.7,1429.2,261.2,5.08,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5453766,5453777,12,1398.3,272.9,1370.5,266.4,0.71,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5453971,5453976,6,1377.1,267.7,1385.6,270.7,0.22,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5454126,5454173,48,1382.1,269.2,1150.5,294.9,5.88,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5454322,5454376,55,1141.8,280.6,1066.1,643.1,9.53,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5454510,5454529,20,1061,658.3,1097.6,613.8,1.49,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5454744,5454757,14,1097.2,617.5,1102.2,645,0.72,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5454842,5454900,59,1097.3,636.7,1405.8,273.7,12.11,"1491.jpg",5452149,5452561,FALSE,FALSE
26,5455194,5455248,55,1393.5,255.6,1162,288.1,5.89,"1491.jpg",5452149,5452561,FALSE,FALSE
27,5457441,5457456,16,835.2,329.6,798.9,310.6,1.05,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5457746,5457766,21,795.3,317,787.8,369.2,1.36,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5458141,5458188,48,790.3,353.4,605.6,252,5.36,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5458413,5458481,69,603.4,256.8,1151.3,207.7,13.93,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5458680,5458738,59,1119.8,210.9,1176.2,555.5,8.95,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5458950,5458976,27,1165.4,556.9,1161.8,628.1,1.84,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5459133,5459163,31,1163.2,625.1,1156.7,807,4.69,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5459378,5459407,30,1158.3,788.6,1198.5,899.1,2.99,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5459590,5459638,49,1199.1,885.5,1269.6,494.9,10.12,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5459726,5459752,27,1261.6,499.3,1338.2,378.6,3.65,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5459913,5459950,38,1326.9,368.4,1335.7,197.7,4.32,"1522.jpg",5457066,5457440,FALSE,FALSE
27,5460117,5460165,49,1330.8,206.7,1150.9,204,4.54,"1522.jpg",5457066,5457440,FALSE,FALSE
28,5461843,5461861,19,603.5,308.8,562.4,265.4,1.51,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5462122,5462153,32,566.4,257.5,509.6,382.3,3.46,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5462300,5462333,34,508.5,371.5,622.4,340.7,2.96,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5462498,5462528,31,610.9,343.6,535,452.8,3.38,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5462702,5462724,23,549.5,436.2,538.7,499.6,1.64,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5462852,5462889,38,542.1,492.3,676.4,715.4,6.65,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5463091,5463134,44,671.9,715.6,932.3,800.1,7.01,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5463311,5463355,45,924.2,800.1,1094.2,846.5,4.53,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5463526,5463537,12,1094.9,856,1115.6,858.3,0.53,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5463622,5463686,65,1105.1,853,1062.6,361.2,12.66,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5463836,5463856,21,1050.4,355.3,997.9,358.6,1.36,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5464046,5464092,47,1007.5,354.5,1313.3,327.1,7.84,"1526.jpg",5461358,5461842,FALSE,FALSE
28,5464224,5464242,19,1298.5,318.6,1337.2,311.9,0.99,"1526.jpg",5461358,5461842,FALSE,FALSE
29,5466497,5466679,183,698.4,368.1,698.6,370.9,0.07,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5466708,5466731,24,698.4,368.1,698.6,370.9,0.07,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5467122,5467135,14,658,346.4,655.7,376.2,0.77,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5467340,5467387,48,652.9,374.6,1146.6,393.6,12.65,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5467523,5467541,19,1139.9,386.7,1088.5,375.9,1.36,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5467671,5467688,18,1090.3,385.9,1054.4,387.2,0.93,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5467906,5467950,45,1055.6,381.6,1415.5,317.7,9.26,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5468401,5468475,75,1395.2,274.4,1246.8,1229.4,23.52,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5468572,5468605,34,1248.9,1213.1,1239.8,1176.5,0.9,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5468713,5468751,39,1243,1166.3,1069.3,889.3,8.1,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5468883,5468933,51,1081,899.9,948.8,777.7,4.61,"1543.jpg",5466216,5466496,FALSE,FALSE
29,5469206,5469258,53,940,778.5,967.6,508.1,7.03,"1543.jpg",5466216,5466496,FALSE,FALSE
30,5470835,5470847,13,701.9,401.3,699.1,376.7,0.64,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5471200,5471223,24,682,386.3,729.6,338,1.74,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5471420,5471454,35,733.9,327.4,768.6,524.8,5.17,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5471621,5471643,23,765.5,521.4,727.3,562.7,1.45,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5471746,5471790,45,725.5,554,926.5,344.8,7.5,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5471903,5471923,21,917.9,347.5,934,300.2,1.29,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472033,5472068,36,928.3,297.3,1175.9,364.3,6.6,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472206,5472219,14,1164.4,360.2,1172.2,330.4,0.79,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472285,5472302,18,1165.8,334.2,1192.3,294.9,1.21,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472446,5472485,40,1184.4,288.7,1457.1,209.5,7.1,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472673,5472685,13,1437.6,197.5,1411.5,211.9,0.74,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5472869,5472888,20,1417.1,207.4,1386.3,249,1.29,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5473182,5473255,74,1391,251.7,1313.8,986.3,18.4,"1544.jpg",5470524,5470834,FALSE,FALSE
30,5473455,5473624,170,1325.8,964.7,980.2,877,9.01,"1544.jpg",5470524,5470834,FALSE,FALSE
31,5475454,5475489,36,754,429.5,606.8,379.6,3.96,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5475616,5475637,22,612.6,395.3,554.4,373.8,1.57,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5475835,5475866,32,555.2,367.5,493.8,288.7,2.51,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476045,5476063,19,496.1,289.2,454.5,294.1,1.03,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476248,5476259,12,452,293.2,423,295.6,0.71,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476320,5476366,47,427.7,298.7,893.2,155.9,12.18,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476617,5476642,26,874.5,162,790.2,180.4,2.2,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476786,5476802,17,794.6,182.1,764.5,196.1,0.85,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5476908,5476950,43,769.9,189.5,1137.5,114.5,9.54,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5477164,5477186,23,1113.7,122.8,1061.5,157.8,1.59,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5477285,5477336,52,1063.5,148.4,1195,373.7,6.65,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5477458,5477485,28,1181.5,383.2,1172.4,289.3,2.42,"1566.jpg",5475108,5475453,FALSE,FALSE
31,5478048,5478097,50,1158,306,1468.3,306.5,7.79,"1566.jpg",5475108,5475453,FALSE,FALSE
32,5479492,5479546,55,970.2,476.3,1084.1,319.5,5.01,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5479577,5479598,22,970.2,476.3,1084.1,319.5,4.96,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5479670,5479692,23,970.2,476.3,1084.1,319.5,4.96,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5479755,5479776,22,970.2,476.3,1084.1,319.5,4.95,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5479912,5479922,11,1154.3,248.2,1177.3,250.5,0.59,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5480127,5480162,36,1179.4,253.5,1073.4,344.6,3.58,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5480308,5480335,28,1073.1,332.2,1014.3,419.7,2.72,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5480513,5480565,53,1019.6,404.6,872,665,7.75,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5480981,5480987,7,852.7,665.1,850.2,652.9,0.32,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5481076,5481083,8,853.9,648.4,864.9,639.5,0.37,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5481329,5481392,64,863.7,636,1056.9,965.5,9.76,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5481440,5481462,23,1050.4,967.4,1047.8,887.5,2.02,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5481715,5481749,35,1047.9,908.2,957.1,809.9,3.42,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5481873,5481896,24,967.6,826.3,913.3,817.1,1.42,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5482053,5482068,16,923.7,831.3,945.8,802.7,0.93,"1567.jpg",5479308,5479491,FALSE,FALSE
32,5482203,5482261,59,946.2,805.7,676.5,234.1,16.11,"1567.jpg",5479308,5479491,FALSE,FALSE
33,5484351,5484369,19,706.6,383,737.4,424.5,1.33,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5484872,5484910,39,740.8,419.4,624.5,696.6,7.72,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5485065,5485076,12,630.9,682.7,632.1,661.2,0.55,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5485150,5485170,21,632.7,651.9,629.8,594.1,1.49,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5485321,5485366,46,633.6,589.8,486.8,269.2,8.93,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5485725,5486082,358,474.5,276.4,663.7,293.9,4.75,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5486145,5486399,255,1121,321.2,1114.5,320.4,0.17,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5486454,5486505,52,1117.4,327,1041.3,828.9,13.02,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5486714,5486744,31,1036.2,803.6,1090.7,928.8,3.48,"1573.jpg",5483966,5484350,FALSE,FALSE
33,5486895,5486942,48,1091.6,916.1,1279.4,1203.6,8.44,"1573.jpg",5483966,5484350,FALSE,FALSE
34,5489933,5489979,47,788.4,213.6,533.6,308.6,6.87,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5490489,5490687,199,529.5,293.2,981.5,626.7,14.31,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5490971,5490996,26,964,608.8,1006.4,693.6,2.46,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5491127,5491204,78,1003.8,671.6,519.7,298.7,15.55,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5491350,5491363,14,534.1,301.5,538.5,271.1,0.77,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5491547,5491559,13,540.5,279.2,568.4,278.8,0.7,"1576.jpg",5489291,5489932,FALSE,FALSE
34,5491857,5492391,535,546.5,270.5,643,277.8,2.43,"1576.jpg",5489291,5489932,FALSE,FALSE
35,5493898,5493974,77,836.4,301.2,834.7,302.8,0.06,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5494107,5494142,36,829.3,309.7,752.9,174.5,3.96,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5494351,5494376,26,743.1,191.1,724.3,281.3,2.34,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5494569,5494585,17,721.5,265.3,739.4,232,0.96,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5494918,5495874,957,737,225.1,900,591.6,10.3,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5495989,5496008,20,900.4,598.1,927.6,563.8,1.14,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5496231,5496284,54,929.5,582.5,631.1,600.7,7.69,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5496579,5496617,39,608.3,592.3,547.8,798.7,5.47,"1590.jpg",5493808,5493897,FALSE,FALSE
35,5496743,5496816,74,535,782.8,1266.8,1186.5,20.61,"1590.jpg",5493808,5493897,FALSE,FALSE
36,5513550,5513573,24,929.2,277.6,893.2,224.5,1.64,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5513716,5513730,15,883.7,238.6,871.1,203.7,0.95,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5513862,5513868,7,861.4,188.2,855.8,179.1,0.27,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5514083,5514112,30,853.2,172.2,980.9,174.1,3.27,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5514285,5514302,18,981.2,171.5,1029.6,168.1,1.24,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5514456,5514478,23,1020.3,166.7,1095.7,160.1,1.93,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5514658,5514695,38,1095.6,160.2,893.9,224.4,5.42,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5514939,5514954,16,898.2,220.7,861.3,231.1,0.98,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5515109,5515140,32,860.3,229.6,1071.3,228.6,5.42,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5515273,5515296,24,1053.8,223.6,1133.5,227.5,2.05,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5515534,5515560,27,1122.2,221.7,1014.5,211,2.77,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5515817,5515860,44,1010.5,206.9,1059.7,530,8.4,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5515988,5516004,17,1063.2,513.1,1075.7,469.8,1.17,"1606.jpg",5513175,5513549,FALSE,FALSE
36,5516148,5516157,10,1081.3,471.4,1085.2,448.4,0.61,"1606.jpg",5513175,5513549,FALSE,FALSE
37,5518577,5518619,43,920.3,461.7,1119.6,355.3,5.85,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5518937,5518946,10,1101.6,376.7,1117.3,385.9,0.47,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5519188,5519195,8,1109.5,382.1,1095.4,378.6,0.37,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5519361,5519417,57,1104.3,383.3,739.6,595.5,10.89,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5519703,5519742,40,718.3,597.4,910.6,829.1,7.74,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5519908,5519964,57,904.9,824.4,1192.6,876.1,7.47,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5520127,5520146,20,1187.9,876.4,1234.8,895.7,1.28,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5520257,5520277,21,1220.8,889.8,1208.9,938.1,1.25,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5520458,5520532,75,1216,920.6,843.9,822.2,9.8,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5520678,5520709,32,848.6,825.8,870.9,846.5,0.78,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5521010,5521049,40,880.9,870.4,638.5,679,7.88,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5521116,5521146,31,631.3,681.3,669.6,571.9,2.98,"1608.jpg",5518383,5518576,FALSE,FALSE
37,5521313,5521371,59,656.1,574.8,1121.3,368.8,13.06,"1608.jpg",5518383,5518576,FALSE,FALSE
38,5522907,5522953,47,877.1,365.2,657.4,401,5.71,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5523096,5523104,9,645.8,395.3,633.7,381.3,0.47,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5523212,5523223,12,638.3,380.3,615.6,372.2,0.61,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5523457,5523471,15,616.8,373,658.4,373.2,1.06,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5523705,5523776,72,654.3,366.7,1183.7,595.8,14.77,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5523947,5523963,17,1181.3,591.7,1215.8,582.7,0.92,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524087,5524107,21,1205.8,597.3,1221.1,531.1,1.76,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524267,5524274,8,1220.9,534.3,1208,524.8,0.41,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524422,5524437,16,1212.5,536,1184.6,555.6,0.88,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524649,5524717,69,1197.4,565.9,1151.7,1106,13.59,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524778,5524799,22,1155.4,1086.3,1145.1,1032.1,1.36,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5524856,5524877,22,1142.7,1032.5,1146.1,940.9,2.28,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5525025,5525100,76,1148.3,940,770.4,843.5,9.93,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5525225,5525257,33,778.8,850.5,825.9,848.4,1.21,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5525391,5525421,31,830.5,854,831.9,674,4.62,"1614.jpg",5522566,5522906,FALSE,FALSE
38,5525565,5525618,54,822,681,1360.8,244.7,17.63,"1614.jpg",5522566,5522906,FALSE,FALSE
39,5527021,5527056,36,892.4,422.9,730.7,374.2,4.35,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5527153,5527198,46,737.7,380,606.9,305.6,3.83,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5527369,5527382,14,593.3,304.6,563.2,287,0.88,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5527551,5527569,19,561.6,294,540.9,279.6,0.63,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5528045,5528096,52,549.8,279.3,1038.5,272.8,12.39,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5528363,5528380,18,1020.2,274.7,1045.7,237.3,1.16,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5528675,5528723,49,1040.8,235.5,973.2,438.9,5.52,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5528864,5528879,16,972.7,450.9,974.1,404.5,1.2,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5529024,5529034,11,969.3,386.8,961.2,367.7,0.54,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5529196,5529242,47,971.3,389.7,1048.1,842.9,11.82,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5529388,5529403,16,1053.5,829.6,1063.7,787.7,1.1,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5529540,5529584,45,1060.5,781.5,911.5,823.4,3.99,"1620.jpg",5526833,5527020,FALSE,FALSE
39,5529759,5529779,21,896.6,824.3,926,873.3,1.46,"1620.jpg",5526833,5527020,FALSE,FALSE
40,5531680,5531708,29,1253.9,410.3,1327.3,298.9,3.4,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5531817,5531839,23,1333,301.5,1343.1,240.4,1.57,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5531990,5532007,18,1341.7,248.7,1290,260.5,1.33,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5532281,5532309,29,1298,259.6,1386.2,251.7,2.22,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5532413,5532436,24,1378.9,250.4,1451.8,245.6,1.81,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5532832,5532861,30,1429.3,222.3,1336.1,332.9,3.62,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5532996,5533020,25,1335.9,338.2,1292.1,398.1,1.89,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5533248,5533328,81,1306.7,381.5,674.5,366.9,16.07,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5533418,5533448,31,690,369.6,646.5,357.2,1.15,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5533587,5533594,8,647.3,349.3,649.1,333.3,0.41,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5533833,5533874,42,645.8,354.3,1031.2,456.2,10.23,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5534109,5534152,44,1011.9,463.2,1163.3,854.3,10.77,"1643.jpg",5531325,5531679,FALSE,FALSE
40,5534321,5534344,24,1167.4,846.4,1224.2,835.1,1.47,"1643.jpg",5531325,5531679,FALSE,FALSE
