"block","stime","etime","dur","sxp","syp","exp","eyp","ampl","img","image_onset_time","etime_first_fix","sacc_end_before_onset","sacc_end_before_end_first_fix"
29,1536374,1536394,21,919.9,482.4,943.9,423.7,1.65,"1543.jpg",1533986,1534466,FALSE,FALSE
29,1536703,1536761,59,934.8,415.1,1008.4,830.8,10.87,"1543.jpg",1533986,1534466,FALSE,FALSE
30,1539257,1539272,16,719,462.5,695.9,427.8,1.07,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1539498,1539520,23,686.4,422.4,773.5,435.8,2.26,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1539717,1539761,45,772.4,427.6,648.9,637.9,6.28,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1540142,1540179,38,649.2,632.6,680.8,456.2,4.61,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1540384,1540391,8,668.7,455.6,658,463.4,0.34,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1540546,1540596,51,653.4,462.6,1114.9,450,11.85,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1540781,1540810,30,1097.6,447.2,1153.2,356.1,2.76,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1540938,1540981,44,1159.1,357.7,1430.1,298.3,6.99,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1541261,1541275,15,1416.5,293.2,1389.7,321.6,0.98,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1541484,1541507,24,1390.5,302.4,1469.7,298.5,1.96,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1541711,1541730,20,1460.5,293.1,1412.5,319.9,1.36,"1544.jpg",1538836,1539256,FALSE,FALSE
30,1541886,1541935,50,1416.1,322.8,1248.9,411.2,4.77,"1544.jpg",1538836,1539256,FALSE,FALSE
31,1543611,1543631,21,715.1,534.6,722.7,477.1,1.5,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1543772,1543806,35,715.9,472.5,571.1,434.6,3.81,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1544292,1544328,37,570.3,413.1,764.7,501.1,5.45,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1544809,1544861,53,753.3,484.1,1122.6,368.5,9.98,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1545029,1545048,20,1108.9,365.9,1154.8,346.8,1.28,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1545313,1545473,161,1149.9,354.7,1162.2,435.7,2.11,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1545924,1545949,26,1156.5,448.6,1159.3,354.2,2.44,"1566.jpg",1543170,1543610,FALSE,FALSE
31,1546163,1546202,40,1151.6,349.8,936.5,438.7,6.01,"1566.jpg",1543170,1543610,FALSE,FALSE
32,1547965,1547984,20,1061.6,312,1121.7,306.8,1.55,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1548156,1548213,58,1113.4,296.2,827.3,681.7,12.36,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1548629,1548641,13,815.2,671.9,839.9,659.8,0.71,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1548969,1549013,45,842.8,652,1060.9,903.5,8.54,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1549235,1549256,22,1044.5,892.4,1069.7,836.6,1.56,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1549373,1549397,25,1063.4,837.8,1165.8,862.5,2.7,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1549605,1549664,60,1171.4,861.8,1088.3,390.6,12.25,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1549912,1549933,22,1077.9,384.7,1078.7,305.2,2.05,"1567.jpg",1547353,1547964,FALSE,FALSE
32,1550392,1550410,19,1076.7,285.4,1127.7,289.4,1.32,"1567.jpg",1547353,1547964,FALSE,FALSE
33,1551947,1551974,28,660.7,536.7,621.4,630.4,2.61,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1552186,1552203,18,622.6,635.7,653,657,0.95,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1552542,1552553,12,654.4,664,679.6,660.7,0.65,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1552755,1552770,16,678.7,661.8,641.9,676.1,1.01,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1553025,1553068,44,642.6,673.6,718.2,468.8,5.61,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1553271,1553283,13,716.3,464.5,735.3,454.1,0.56,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1553402,1553452,51,733.1,454.3,1136.7,306.1,11.05,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1553650,1553663,14,1139,307,1112.1,328.6,0.89,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1554250,1554293,44,1106.1,318.7,801.2,432.5,8.4,"1573.jpg",1551561,1551946,FALSE,FALSE
33,1554491,1554511,21,795.4,416,740.5,436.2,1.51,"1573.jpg",1551561,1551946,FALSE,FALSE
34,1556101,1556131,31,932.8,538.6,975.2,634.7,2.73,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1556299,1556341,43,969.7,628.3,1054.4,496.8,4.06,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1556437,1556476,40,1049.1,501.5,1126.3,316.4,5.18,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1556653,1556668,16,1120.8,326.6,1154,334.8,0.88,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1556757,1556805,49,1147.5,332.4,786.4,247.1,9.51,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1557091,1557131,41,777.1,239.7,555.6,325.6,6.02,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1557530,1557580,51,547.9,322.3,551.8,645.6,8.22,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1557888,1557963,76,542.9,639.7,767.8,264.3,11.14,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1558537,1558601,65,756.3,256,954.7,620.6,10.69,"1576.jpg",1555803,1556100,FALSE,FALSE
34,1558879,1558902,24,957.3,618.8,987.7,689.8,2,"1576.jpg",1555803,1556100,FALSE,FALSE
35,1560423,1560464,42,910.5,569.3,640.4,645,7.21,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1560826,1560877,52,623.6,641.7,757.7,274.5,10,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1561087,1561097,11,747.2,273.3,741.7,292.8,0.52,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1561250,1561301,52,742.2,295.5,1269.2,359.9,13.53,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1562137,1562158,22,1251.1,337.1,1195.7,286.1,1.92,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1562461,1562498,38,1181.4,265.9,1263.6,344.2,2.89,"1590.jpg",1559861,1560422,FALSE,FALSE
35,1562708,1562720,13,1263.7,333.6,1242.3,347.5,0.65,"1590.jpg",1559861,1560422,FALSE,FALSE
36,1565730,1565749,20,850.1,249.6,870.9,193,1.54,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1566004,1566035,32,869.3,192.5,1023.2,176.7,3.97,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1566202,1566318,117,1026.7,190.9,887.3,282.1,4.27,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1566519,1566565,47,883.9,299.4,1086,516.2,7.66,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1566725,1566733,9,1076.8,501.1,1081.7,485,0.44,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1566998,1567043,46,1085.3,488.4,799.4,573.9,7.72,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1567310,1567358,49,795.3,573.5,1048.7,853,9.72,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1567540,1567576,37,1044.1,845.7,1265.4,828.3,5.66,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1567772,1567799,28,1262.9,832.8,1377.2,824.9,2.88,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1567971,1568017,47,1368.2,831,1383.9,518.9,7.93,"1606.jpg",1565261,1565729,FALSE,FALSE
36,1568285,1568329,45,1372.8,521.5,1084.5,513,7.36,"1606.jpg",1565261,1565729,FALSE,FALSE
37,1570017,1570033,17,1045.9,445.8,1083.5,422.3,1.15,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1570229,1570236,8,1088.9,419.3,1104.1,419.5,0.39,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1570709,1570738,30,1096.7,415.9,1026.5,457.8,2.12,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1570881,1570931,51,1029.3,449.3,883,823.3,10.35,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1571247,1571271,25,877.4,809.6,815.6,844.5,1.82,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1571394,1571436,43,821,841.4,684.2,641.4,6.21,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1571666,1571719,54,675.5,629.8,1182.4,482.4,13.54,"1608.jpg",1569553,1570016,FALSE,FALSE
37,1571871,1571892,22,1169.1,479.3,1122.4,430,1.76,"1608.jpg",1569553,1570016,FALSE,FALSE
38,1574233,1574275,43,898.1,367.8,650,417.6,6.5,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1574620,1574737,118,641.1,424,644.3,442.6,0.49,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1575097,1575162,66,650.6,442.6,1264.7,585.7,16.07,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1575395,1575405,11,1252.1,592.5,1234.9,578,0.58,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1575660,1575682,23,1237.6,577.4,1307.9,576.7,1.79,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1575937,1575952,16,1295.8,577.5,1334.7,590.5,1.04,"1614.jpg",1573678,1574232,FALSE,FALSE
38,1576210,1576353,144,1324.3,597.2,1275.1,608.8,1.28,"1614.jpg",1573678,1574232,FALSE,FALSE
39,1578892,1578907,16,963.3,435.3,977,413.4,0.67,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1579120,1579136,17,969.4,406.3,1015,415.8,1.21,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1579654,1579706,53,1011.9,414.5,1110.5,722.5,8.36,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1580024,1580062,39,1104.9,720.5,955.3,853.6,5.15,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1580221,1580246,26,947.5,851.2,849.8,857.6,2.51,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1580748,1580771,24,852.7,861.1,931.8,885.3,2.12,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1580833,1580873,41,924.9,883.7,1125.5,768.6,5.93,"1620.jpg",1578328,1578891,FALSE,FALSE
39,1581156,1581203,48,1109.9,772.8,971.2,486.9,8.22,"1620.jpg",1578328,1578891,FALSE,FALSE
40,1582553,1582596,44,955.4,571.3,695.2,704.2,7.54,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1582774,1582822,49,690.8,697.8,635.2,462.5,6.21,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1583006,1583070,65,625.8,472.7,1288.4,386.2,16.96,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1583226,1583251,26,1269.1,388.8,1289.2,294.8,2.45,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1583444,1583466,23,1286.9,290.9,1359,292.7,1.81,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1583604,1583622,19,1347.2,283.3,1402.6,284.4,1.38,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1583696,1583922,227,1393.4,292.7,1300.7,498.8,5.74,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1584048,1584074,27,1293,492.7,1276.8,372.6,3.11,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1584228,1584251,24,1263.9,346.8,1275.1,257.9,2.28,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1584433,1584452,20,1282.5,257.2,1340.5,264.3,1.47,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1584843,1584863,21,1332.5,260.9,1279.6,220.6,1.67,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1585043,1585111,69,1271,217.2,677.5,430.5,16,"1643.jpg",1582336,1582552,FALSE,FALSE
40,1585321,1585363,43,654.8,421.7,578.9,641.9,5.96,"1643.jpg",1582336,1582552,FALSE,FALSE
