0.451	4.5458	-0.052858	4.4548	0
0.4515	4.5458	-0.059905	4.4598	0
0.452	4.5422	-0.066953	4.4647	0
0.4525	4.5458	-0.066953	4.4696	0
0.453	4.5458	-0.066953	4.4746	0
0.4535	4.5458	-0.066953	4.4795	0
0.454	4.5599	-0.059905	4.4844	0
0.4545	4.5704	-0.059905	4.4894	0
0.455	4.588	-0.052858	4.4943	0
0.4555	4.5951	-0.052858	4.4992	0
0.456	4.5951	-0.049334	4.5042	0
0.4565	4.5951	-0.042286	4.5091	0
0.457	4.5951	-0.049334	4.514	0
0.4575	4.5986	-0.049334	4.519	0
0.458	4.5986	-0.052858	4.5239	0
0.4585	4.6127	-0.066953	4.5288	0
0.459	4.6162	-0.077525	4.5338	0
0.4595	4.6233	-0.088096	4.5387	0
0.46	4.6233	-0.088096	4.5436	0
0.4605	4.6339	-0.088096	4.5486	0
0.461	4.6515	-0.088096	4.5535	0
0.4615	4.6656	-0.088096	4.5584	0
0.462	4.6656	-0.095144	4.5634	0
0.4625	4.6585	-0.10572	4.5683	0
0.463	4.6761	-0.10572	4.5732	0
0.4635	4.6867	-0.10572	4.5782	0
0.464	4.7043	-0.10572	4.5831	0
0.4645	4.7114	-0.10219	4.588	0
0.465	4.7114	-0.095144	4.593	0
0.4655	4.7114	-0.088096	4.5979	0
0.466	4.7184	-0.088096	4.6028	0
0.4665	4.7114	-0.10219	4.6078	0
0.467	4.7043	-0.11276	4.6127	0
0.4675	4.7114	-0.12333	4.6176	0
0.468	4.7219	-0.12333	4.6226	0
0.4685	4.736	-0.12333	4.6275	0
0.469	4.736	-0.12333	4.6324	0
0.4695	4.729	-0.11276	4.6374	0
0.47	4.736	-0.10572	4.6423	0
0.4705	4.736	-0.10572	4.6472	0
0.471	4.736	-0.10219	4.6522	0
0.4715	4.7466	-0.095144	4.6571	0
0.472	4.7642	-0.10572	4.662	0
0.4725	4.7748	-0.12333	4.667	0
0.473	4.7748	-0.14095	4.6719	0
0.4735	4.7819	-0.13743	4.6768	0
0.474	4.7924	-0.12333	4.6818	0
0.4745	4.8065	-0.11981	4.6867	0
0.475	4.8065	-0.13038	4.6916	0
0.4755	4.8065	-0.13038	4.6966	0
0.476	4.81	-0.13038	4.7015	0
0.4765	4.81	-0.13038	4.7064	0
0.477	4.81	-0.13038	4.7114	0
0.4775	4.8065	-0.13038	4.7163	0
0.478	4.8065	-0.13743	4.7212	0
0.4785	4.8277	-0.13743	4.7262	0
0.479	4.8523	-0.13743	4.7311	0
0.4795	4.8629	-0.14095	4.736	0
0.48	4.8523	-0.14095	4.741	0
0.4805	4.8523	-0.14095	4.7459	0
0.481	4.87	-0.13038	4.7508	0
0.4815	4.8876	-0.13743	4.7558	0
0.482	4.8946	-0.14095	4.7607	0
0.4825	4.8981	-0.15505	4.7656	0
0.483	4.8981	-0.15857	4.7706	0
0.4835	4.8981	-0.148	4.7755	0
0.484	4.8981	-0.13743	4.7804	0
0.4845	4.8981	-0.11981	4.7854	0
0.485	4.9052	-0.11981	4.7903	0
0.4855	4.9334	-0.12333	4.7952	0
0.486	4.958	-0.13038	4.8002	0
0.4865	4.9757	-0.13743	4.8051	0
0.487	4.9827	-0.13743	4.81	0
0.4875	4.9757	-0.148	4.815	0
0.488	4.9651	-0.15857	4.8199	0
0.4885	4.9651	-0.17267	4.8248	0
0.489	4.9757	-0.17267	4.8298	0
0.4895	4.9862	-0.17267	4.8347	0
0.49	4.9862	-0.16562	4.8396	0
0.4905	4.9827	-0.15857	4.8446	0
0.491	4.9757	-0.148	4.8495	0
0.4915	4.9757	-0.14095	4.8544	0
0.492	4.9757	-0.14095	4.8594	0
0.4925	5.0003	-0.14095	4.8643	0
0.493	5.0215	-0.14095	4.8692	0
0.4935	5.0461	-0.148	4.8742	0
0.494	5.0461	-0.148	4.8791	0
0.4945	5.0356	-0.15505	4.884	0
0.495	5.0215	-0.15505	4.889	0
0.4955	5.0285	-0.15505	4.8939	0
0.496	5.0391	-0.15505	4.8988	0
0.4965	5.0567	-0.148	4.9038	0
0.497	5.0567	-0.148	4.9087	0
0.4975	5.0567	-0.148	4.9136	0
0.498	5.0638	-0.15505	4.9186	0
0.4985	5.0743	-0.15505	4.9235	0
0.499	5.0814	-0.15857	4.9284	0
0.4995	5.0884	-0.15857	4.9334	0
0.5	5.092	-0.16562	4.9383	0
0.5005	5.092	-0.17619	4.9432	0
0.501	5.092	-0.17619	4.9482	0
0.5015	5.092	-0.17267	4.9531	0
0.502	5.1096	-0.15857	4.958	0
0.5025	5.1342	-0.15505	4.963	0
0.503	5.1448	-0.15505	4.9679	0
0.5035	5.1448	-0.15857	4.9728	0
0.504	5.1448	-0.16562	4.9778	0
0.5045	5.1519	-0.16562	4.9827	0
0.505	5.1624	-0.15505	4.9876	0
0.5055	5.1695	-0.13743	4.9926	0
0.506	5.18	-0.14095	4.9975	0
0.5065	5.1871	-0.15505	5.0024	0
0.507	5.1871	-0.15857	5.0074	0
0.5075	5.1871	-0.148	5.0123	0
0.508	5.1871	-0.148	5.0172	0
0.5085	5.1871	-0.15857	5.0222	0
0.509	5.1871	-0.148	5.0271	0
0.5095	5.2047	-0.13038	5.032	0
0.51	5.2153	-0.11276	5.037	0
0.5105	5.2329	-0.11276	5.0419	0
0.511	5.247	-0.11981	5.0468	0
0.5115	5.2576	-0.12333	5.0518	0
0.512	5.2505	-0.13038	5.0567	0
0.5125	5.2505	-0.13743	5.0616	0
0.513	5.2505	-0.14095	5.0666	0
0.5135	5.247	-0.14095	5.0715	0
0.514	5.2576	-0.13038	5.0764	0
0.5145	5.2822	-0.13038	5.0814	0
0.515	5.3034	-0.11981	5.0863	0
0.5155	5.3034	-0.11276	5.0912	0
0.516	5.3034	-0.12333	5.0962	0
0.5165	5.3034	-0.13743	5.1011	0
0.517	5.3104	-0.14095	5.106	0
0.5175	5.3175	-0.13743	5.111	0
0.518	5.321	-0.13038	5.1159	0
0.5185	5.328	-0.13038	5.1208	0
0.519	5.3386	-0.13038	5.1258	0
0.5195	5.3457	-0.12333	5.1307	0
0.52	5.3457	-0.12333	5.1356	0
0.5205	5.3386	-0.12333	5.1406	0
0.521	5.3351	-0.13038	5.1455	0
0.5215	5.3351	-0.14095	5.1504	0
0.522	5.3457	-0.14095	5.1554	0
0.5225	5.3633	-0.13743	5.1603	0
0.523	5.3739	-0.13038	5.1652	0
0.5235	5.3809	-0.12333	5.1702	0
0.524	5.3809	-0.12333	5.1751	0
0.5245	5.3739	-0.12333	5.18	0
0.525	5.3633	-0.12333	5.185	0
0.5255	5.3527	-0.12333	5.1899	0
0.526	5.3457	-0.12333	5.1948	0
0.5265	5.3739	-0.12333	5.1998	0
0.527	5.4056	-0.13038	5.2047	0
0.5275	5.4161	-0.13038	5.2096	0
0.528	5.3915	-0.12333	5.2146	0
0.5285	5.388	-0.12333	5.2195	0
0.529	5.3985	-0.11981	5.2244	0
0.5295	5.4091	-0.11276	5.2294	0
0.53	5.4091	-0.11981	5.2343	0
0.5305	5.4091	-0.11276	5.2392	0
0.531	5.4091	-0.11276	5.2442	0
0.5315	5.4091	-0.10572	5.2491	0
0.532	5.4091	-0.10572	5.254	0
0.5325	5.4161	-0.10572	5.259	0
0.533	5.4161	-0.10572	5.2639	0
0.5335	5.4232	-0.11276	5.2688	0
0.534	5.4232	-0.10572	5.2738	0
0.5345	5.4161	-0.088096	5.2787	0
0.535	5.4232	-0.070477	5.2836	0
0.5355	5.4338	-0.088096	5.2886	0
0.536	5.4443	-0.10572	5.2935	0
0.5365	5.4443	-0.12333	5.2984	0
0.537	5.4443	-0.11276	5.3034	0
0.5375	5.4443	-0.10219	5.3083	0
0.538	5.4514	-0.095144	5.3132	0
0.5385	5.4443	-0.10219	5.3182	0
0.539	5.4338	-0.10219	5.3231	0
0.5395	5.4232	-0.095144	5.328	0
0.54	5.4338	-0.095144	5.333	0
0.5405	5.4584	-0.088096	5.3379	0
0.541	5.4796	-0.088096	5.3428	0
0.5415	5.4796	-0.088096	5.3478	0
0.542	5.4761	-0.088096	5.3527	0
0.5425	5.4761	-0.095144	5.3576	0
0.543	5.4866	-0.10219	5.3626	0
0.5435	5.4972	-0.10219	5.3675	0
0.544	5.5042	-0.10572	5.3725	0
0.5445	5.4972	-0.11276	5.3774	0
0.545	5.4937	-0.11276	5.3823	0
0.5455	5.4866	-0.095144	5.3873	0
0.546	5.4796	-0.095144	5.3922	0
0.5465	5.4796	-0.10572	5.3971	0
0.547	5.4796	-0.095144	5.4021	0
0.5475	5.4866	-0.070477	5.407	0
0.548	5.4972	-0.059905	5.4119	0
0.5485	5.5042	-0.070477	5.4169	0
0.549	5.5148	-0.077525	5.4218	0
0.5495	5.5289	-0.077525	5.4267	0
0.55	5.5289	-0.070477	5.4317	0
0.5505	5.5289	-0.070477	5.4366	0
0.551	5.5219	-0.088096	5.4415	0
0.5515	5.5219	-0.11276	5.4465	0
0.552	5.5324	-0.14095	5.4514	0
0.5525	5.5395	-0.13038	5.4563	0
0.553	5.5501	-0.12333	5.4613	0
0.5535	5.5501	-0.11276	5.4662	0
0.554	5.5571	-0.10572	5.4711	0
0.5545	5.5677	-0.11276	5.4761	0
0.555	5.5818	-0.11276	5.481	0
0.5555	5.5747	-0.10572	5.4859	0
0.556	5.5853	-0.095144	5.4909	0
0.5565	5.5994	-0.084572	5.4958	0
0.557	5.61	-0.088096	5.5007	0
0.5575	5.61	-0.095144	5.5057	0
0.558	5.6029	-0.095144	5.5106	0
0.5585	5.6205	-0.10219	5.5155	0
0.559	5.6276	-0.10219	5.5205	0
0.5595	5.6452	-0.095144	5.5254	0
0.56	5.6558	-0.088096	5.5303	0
0.5605	5.6558	-0.088096	5.5353	0
0.561	5.6558	-0.088096	5.5402	0
0.5615	5.6558	-0.095144	5.5451	0
0.562	5.6699	-0.088096	5.5501	0
0.5625	5.6875	-0.084572	5.555	0
0.563	5.6981	-0.077525	5.5599	0
0.5635	5.6981	-0.077525	5.5649	0
0.564	5.6981	-0.070477	5.5698	0
0.5645	5.6981	-0.077525	5.5747	0
0.565	5.6981	-0.088096	5.5797	0
0.5655	5.6981	-0.088096	5.5846	0
0.566	5.691	-0.088096	5.5895	0
0.5665	5.6981	-0.088096	5.5945	0
0.567	5.7157	-0.077525	5.5994	0
0.5675	5.7262	-0.070477	5.6043	0
0.568	5.7333	-0.066953	5.6093	0
0.5685	5.7439	-0.070477	5.6142	0
0.569	5.7509	-0.088096	5.6191	0
0.5695	5.7509	-0.095144	5.6241	0
0.57	5.758	-0.095144	5.629	0
0.5705	5.7615	-0.10219	5.6339	0
0.571	5.7685	-0.10572	5.6389	0
0.5715	5.7685	-0.11276	5.6438	0
0.572	5.7685	-0.10572	5.6487	0
0.5725	5.7685	-0.10219	5.6537	0
0.573	5.7685	-0.11276	5.6586	0
0.5735	5.7932	-0.11981	5.6635	0
0.574	5.8038	-0.12333	5.6685	0
0.5745	5.8143	-0.12333	5.6734	0
0.575	5.8108	-0.11981	5.6783	0
0.5755	5.8038	-0.11276	5.6833	0
0.576	5.8038	-0.10572	5.6882	0
0.5765	5.8143	-0.10572	5.6931	0
0.577	5.8284	-0.10572	5.6981	0
0.5775	5.839	-0.10572	5.703	0
0.578	5.8496	-0.11276	5.7079	0
0.5785	5.8496	-0.12333	5.7129	0
0.579	5.8461	-0.12333	5.7178	0
0.5795	5.8566	-0.12333	5.7227	0
0.58	5.8672	-0.12333	5.7277	0
0.5805	5.8848	-0.13038	5.7326	0
0.581	5.8848	-0.13038	5.7375	0
0.5815	5.8919	-0.12333	5.7425	0
0.582	5.8813	-0.12333	5.7474	0
0.5825	5.8672	-0.11981	5.7523	0
0.583	5.8672	-0.11981	5.7573	0
0.5835	5.8742	-0.11981	5.7622	0
0.584	5.8848	-0.11276	5.7671	0
0.5845	5.8919	-0.10572	5.7721	0
0.585	5.8919	-0.10572	5.777	0
0.5855	5.8919	-0.10572	5.7819	0
0.586	5.8989	-0.10572	5.7869	0
0.5865	5.9024	-0.11276	5.7918	0
0.587	5.9024	-0.10219	5.7967	0
0.5875	5.9095	-0.088096	5.8017	0
0.588	5.9024	-0.088096	5.8066	0
0.5885	5.9024	-0.10572	5.8115	0
0.589	5.9095	-0.11981	5.8165	0
0.5895	5.9201	-0.11276	5.8214	0
0.59	5.9271	-0.10572	5.8263	0
0.5905	5.9342	-0.10572	5.8313	0
0.591	5.9377	-0.10572	5.8362	0
0.5915	5.9447	-0.10572	5.8411	0
0.592	5.9447	-0.10219	5.8461	0
0.5925	5.9447	-0.088096	5.851	0
0.593	5.9518	-0.084572	5.8559	0
0.5935	5.9623	-0.10219	5.8609	0
0.594	5.9729	-0.11276	5.8658	0
0.5945	5.987	-0.12333	5.8707	0
0.595	5.98	-0.11981	5.8757	0
0.5955	5.98	-0.11276	5.8806	0
0.596	5.98	-0.11981	5.8855	0
0.5965	5.9905	-0.12333	5.8905	0
0.597	5.9976	-0.11981	5.8954	0
0.5975	5.9905	-0.10219	5.9003	0
0.598	5.9905	-0.084572	5.9053	0
0.5985	5.987	-0.077525	5.9102	0
0.599	5.9905	-0.084572	5.9151	0
0.5995	6.0152	-0.088096	5.9201	0
0.6	6.0328	-0.088096	5.925	0
0.6005	6.0434	-0.095144	5.9299	0
0.601	6.0504	-0.11276	5.9349	0
0.6015	6.061	-0.11981	5.9398	0
0.602	6.0681	-0.12333	5.9447	0
0.6025	6.0786	-0.13038	5.9497	0
0.603	6.0857	-0.12333	5.9546	0
0.6035	6.0927	-0.11276	5.9595	0
0.604	6.0962	-0.095144	5.9645	0
0.6045	6.1033	-0.088096	5.9694	0
0.605	6.1139	-0.095144	5.9743	0
0.6055	6.1139	-0.095144	5.9793	0
0.606	6.1033	-0.10219	5.9842	0
0.6065	6.0962	-0.095144	5.9891	0
0.607	6.1103	-0.088096	5.9941	0
0.6075	6.128	-0.088096	5.999	0
0.608	6.1385	-0.095144	6.0039	0
0.6085	6.1315	-0.10572	6.0089	0
0.609	6.1315	-0.11981	6.0138	0
0.6095	6.1385	-0.11981	6.0187	0
0.61	6.1491	-0.11276	6.0237	0
0.6105	6.1632	-0.10572	6.0286	0
0.611	6.1667	-0.095144	6.0335	0
0.6115	6.1738	-0.095144	6.0385	0
0.612	6.1808	-0.088096	6.0434	0
0.6125	6.1984	-0.088096	6.0483	0
0.613	6.209	-0.088096	6.0533	0
0.6135	6.2266	-0.084572	6.0582	0
0.614	6.2266	-0.077525	6.0631	0
0.6145	6.2372	-0.088096	6.0681	0
0.615	6.2442	-0.088096	6.073	0
0.6155	6.2548	-0.088096	6.0779	0
0.616	6.2548	-0.088096	6.0829	0
0.6165	6.2548	-0.088096	6.0878	0
0.617	6.2619	-0.088096	6.0927	0
0.6175	6.2724	-0.088096	6.0977	0
0.618	6.2971	-0.095144	6.1026	0
0.6185	6.3077	-0.10219	6.1075	0
0.619	6.3218	-0.10572	6.1125	0
0.6195	6.3147	-0.11276	6.1174	0
0.62	6.3147	-0.12333	6.1223	0
0.6205	6.3147	-0.11276	6.1273	0
0.621	6.3253	-0.095144	6.1322	0
0.6215	6.3253	-0.084572	6.1371	0
0.622	6.3323	-0.084572	6.1421	0
0.6225	6.3429	-0.084572	6.147	0
0.623	6.35	-0.084572	6.1519	0
0.6235	6.357	-0.077525	6.1569	0
0.624	6.357	-0.077525	6.1618	0
0.6245	6.357	-0.070477	6.1667	0
0.625	6.3676	-0.066953	6.1717	0
0.6255	6.3782	-0.059905	6.1766	0
0.626	6.3852	-0.066953	6.1815	0
0.6265	6.3782	-0.070477	6.1865	0
0.627	6.3782	-0.070477	6.1914	0
0.6275	6.3782	-0.070477	6.1963	0
0.628	6.3782	-0.070477	6.2013	0
0.6285	6.3923	-0.070477	6.2062	0
0.629	6.4028	-0.070477	6.2111	0
0.6295	6.4134	-0.070477	6.2161	0
0.63	6.4028	-0.077525	6.221	0
0.6305	6.4028	-0.070477	6.2259	0
0.631	6.3958	-0.052858	6.2309	0
0.6315	6.3958	-0.042286	6.2358	0
0.632	6.4099	-0.052858	6.2407	0
0.6325	6.4204	-0.070477	6.2457	0
0.633	6.431	-0.088096	6.2506	0
0.6335	6.431	-0.088096	6.2555	0
0.634	6.431	-0.084572	6.2605	0
0.6345	6.431	-0.084572	6.2654	0
0.635	6.431	-0.084572	6.2703	0
0.6355	6.4381	-0.077525	6.2753	0
0.636	6.4557	-0.077525	6.2802	0
0.6365	6.4627	-0.077525	6.2851	0
0.637	6.4486	-0.077525	6.2901	0
0.6375	6.4381	-0.084572	6.295	0
0.638	6.4451	-0.084572	6.2999	0
0.6385	6.4557	-0.077525	6.3049	0
0.639	6.4663	-0.077525	6.3098	0
0.6395	6.4663	-0.077525	6.3147	0
0.64	6.4663	-0.077525	6.3197	0
0.6405	6.4733	-0.077525	6.3246	0
0.641	6.4663	-0.077525	6.3295	0
0.6415	6.4663	-0.070477	6.3345	0
0.642	6.4803	-0.077525	6.3394	0
0.6425	6.4909	-0.084572	6.3443	0
0.643	6.5015	-0.088096	6.3493	0
0.6435	6.5015	-0.088096	6.3542	0
0.644	6.5015	-0.077525	6.3591	0
0.6445	6.5015	-0.070477	6.3641	0
0.645	6.5015	-0.070477	6.369	0
0.6455	6.4909	-0.070477	6.3739	0
0.646	6.4909	-0.077525	6.3789	0
0.6465	6.4909	-0.084572	6.3838	0
0.647	6.4909	-0.088096	6.3887	0
0.6475	6.4909	-0.088096	6.3937	0
0.648	6.498	-0.088096	6.3986	0
0.6485	6.5015	-0.077525	6.4035	0
0.649	6.5156	-0.070477	6.4085	0
0.6495	6.5332	-0.066953	6.4134	0
0.65	6.5438	-0.070477	6.4183	0
0.6505	6.5543	-0.077525	6.4233	0
0.651	6.5543	-0.088096	6.4282	0
0.6515	6.5508	-0.088096	6.4331	0
0.652	6.5438	-0.095144	6.4381	0
0.6525	6.5438	-0.088096	6.443	0
0.653	6.5543	-0.084572	6.4479	0
0.6535	6.5614	-0.077525	6.4529	0
0.654	6.5614	-0.077525	6.4578	0
0.6545	6.5614	-0.070477	6.4627	0
0.655	6.572	-0.070477	6.4677	0
0.6555	6.579	-0.070477	6.4726	0
0.656	6.579	-0.066953	6.4775	0
0.6565	6.579	-0.059905	6.4825	0
0.657	6.579	-0.059905	6.4874	0
0.6575	6.5896	-0.066953	6.4923	0
0.658	6.6072	-0.070477	6.4973	0
0.6585	6.6143	-0.070477	6.5022	0
0.659	6.6248	-0.070477	6.5071	0
0.6595	6.6248	-0.077525	6.5121	0
0.66	6.6248	-0.084572	6.517	0
0.6605	6.6319	-0.088096	6.5219	0
0.661	6.6424	-0.095144	6.5269	0
0.6615	6.6495	-0.095144	6.5318	0
0.662	6.6495	-0.088096	6.5367	0
0.6625	6.6601	-0.084572	6.5417	0
0.663	6.6671	-0.088096	6.5466	0
0.6635	6.6847	-0.077525	6.5515	0
0.664	6.6918	-0.070477	6.5565	0
0.6645	6.6918	-0.070477	6.5614	0
0.665	6.6847	-0.070477	6.5663	0
0.6655	6.6777	-0.059905	6.5713	0
0.666	6.6847	-0.035238	6.5762	0
0.6665	6.6847	-0.014095	6.5811	0
0.667	6.6847	-0.017619	6.5861	0
0.6675	6.6847	-0.024667	6.591	0
0.668	6.6847	-0.035238	6.5959	0
0.6685	6.6847	-0.049334	6.6009	0
0.669	6.6953	-0.042286	6.6058	0
0.6695	6.7129	-0.024667	6.6107	0
0.67	6.72	-0.031715	6.6157	0
0.6705	6.727	-0.052858	6.6206	0
0.671	6.727	-0.070477	6.6255	0
0.6715	6.727	-0.077525	6.6305	0
0.672	6.727	-0.077525	6.6354	0
0.6725	6.7376	-0.070477	6.6403	0
0.673	6.7446	-0.070477	6.6453	0
0.6735	6.7482	-0.066953	6.6502	0
0.674	6.7482	-0.059905	6.6551	0
0.6745	6.7482	-0.059905	6.6601	0
0.675	6.7552	-0.052858	6.665	0
0.6755	6.7658	-0.049334	6.6699	0
0.676	6.7728	-0.042286	6.6749	0
0.6765	6.7834	-0.035238	6.6798	0
0.677	6.7904	-0.031715	6.6847	0
0.6775	6.801	-0.031715	6.6897	0
0.678	6.801	-0.031715	6.6946	0
0.6785	6.7904	-0.031715	6.6995	0
0.679	6.7834	-0.031715	6.7045	0
0.6795	6.7834	-0.031715	6.7094	0
0.68	6.7904	-0.035238	6.7143	0
0.6805	6.801	-0.031715	6.7193	0
0.681	6.8081	-0.031715	6.7242	0
0.6815	6.8081	-0.031715	6.7291	0
0.682	6.801	-0.031715	6.7341	0
0.6825	6.801	-0.035238	6.739	0
0.683	6.7975	-0.035238	6.7439	0
0.6835	6.801	-0.042286	6.7489	0
0.684	6.8081	-0.049334	6.7538	0
0.6845	6.8186	-0.052858	6.7587	0
0.685	6.8327	-0.052858	6.7637	0
0.6855	6.8363	-0.049334	6.7686	0
0.686	6.8433	-0.049334	6.7735	0
0.6865	6.8539	-0.049334	6.7785	0
0.687	6.8609	-0.049334	6.7834	0
0.6875	6.8715	-0.049334	6.7883	0
0.688	6.8715	-0.049334	6.7933	0
0.6885	6.8785	-0.042286	6.7982	0
0.689	6.8891	-0.042286	6.8031	0
0.6895	6.9067	-0.042286	6.8081	0
0.69	6.9208	-0.042286	6.813	0
0.6905	6.9138	-0.042286	6.8179	0
0.691	6.9067	-0.042286	6.8229	0
0.6915	6.9067	-0.049334	6.8278	0
0.692	6.9067	-0.052858	6.8327	0
0.6925	6.9138	-0.059905	6.8377	0
0.693	6.9208	-0.049334	6.8426	0
0.6935	6.9244	-0.035238	6.8475	0
0.694	6.942	-0.035238	6.8525	0
0.6945	6.9737	-0.052858	6.8574	0
0.695	7.0019	-0.077525	6.8623	0
0.6955	7.0019	-0.077525	6.8673	0
0.696	7.0019	-0.077525	6.8722	0
0.6965	7.0019	-0.070477	6.8771	0
0.697	7.0019	-0.066953	6.8821	0
0.6975	7.0089	-0.059905	6.887	0
0.698	7.0195	-0.059905	6.8919	0
0.6985	7.0301	-0.049334	6.8969	0
0.699	7.0371	-0.042286	6.9018	0
0.6995	7.0371	-0.035238	6.9067	0
0.7	7.0371	-0.035238	6.9117	0
0.7005	7.0442	-0.035238	6.9166	0
0.701	7.0477	-0.024667	6.9215	0
0.7015	7.0618	-0.024667	6.9265	0
0.702	7.0724	-0.024667	6.9314	0
0.7025	7.0724	-0.031715	6.9363	0
0.703	7.0794	-0.035238	6.9413	0
0.7035	7.0829	-0.035238	6.9462	0
0.704	7.0829	-0.035238	6.9511	0
0.7045	7.09	-0.035238	6.9561	0
0.705	7.1146	-0.024667	6.961	0
0.7055	7.1358	-0.024667	6.9659	0
0.706	7.1428	-0.017619	6.9709	0
0.7065	7.1428	-0.0070477	6.9758	0
0.707	7.1428	-0.0070477	6.9807	0
0.7075	7.1428	-0.014095	6.9857	0
0.708	7.1499	-0.024667	6.9906	0
0.7085	7.1534	-0.042286	6.9955	0
0.709	7.1604	-0.042286	7.0005	0
0.7095	7.1604	-0.035238	7.0054	0
0.71	7.1604	-0.035238	7.0103	0
0.7105	7.1675	-0.035238	7.0153	0
0.711	7.1781	-0.042286	7.0202	0
0.7115	7.1886	-0.042286	7.0251	0
0.712	7.2027	-0.042286	7.0301	0
0.7125	7.2133	-0.042286	7.035	0
0.713	7.2133	-0.042286	7.0399	0
0.7135	7.2063	-0.042286	7.0449	0
0.714	7.2133	-0.052858	7.0498	0
0.7145	7.2239	-0.059905	7.0547	0
0.715	7.2415	-0.066953	7.0597	0
0.7155	7.2415	-0.059905	7.0646	0
0.716	7.2415	-0.059905	7.0695	0
0.7165	7.2485	-0.059905	7.0745	0
0.717	7.2485	-0.059905	7.0794	0
0.7175	7.2591	-0.059905	7.0843	0
0.718	7.2662	-0.052858	7.0893	0
0.7185	7.2767	-0.049334	7.0942	0
0.719	7.2767	-0.049334	7.0991	0
0.7195	7.2662	-0.052858	7.1041	0
0.72	7.2662	-0.052858	7.109	0
0.7205	7.2662	-0.052858	7.1139	0
0.721	7.2767	-0.059905	7.1189	0
0.7215	7.2662	-0.066953	7.1238	0
0.722	7.2662	-0.059905	7.1287	0
0.7225	7.2662	-0.059905	7.1337	0
0.723	7.2662	-0.066953	7.1386	0
0.7235	7.2767	-0.070477	7.1435	0
0.724	7.2838	-0.070477	7.1485	0
0.7245	7.2838	-0.059905	7.1534	0
0.725	7.2838	-0.052858	7.1583	0
0.7255	7.2838	-0.049334	7.1633	0
0.726	7.2838	-0.052858	7.1682	0
0.7265	7.2838	-0.077525	7.1731	0
0.727	7.2838	-0.095144	7.1781	0
0.7275	7.2838	-0.10572	7.183	0
0.728	7.2908	-0.088096	7.1879	0
0.7285	7.3014	-0.066953	7.1929	0
0.729	7.3084	-0.052858	7.1978	0
0.7295	7.312	-0.052858	7.2027	0
0.73	7.312	-0.059905	7.2077	0
0.7305	7.3084	-0.066953	7.2126	0
0.731	7.312	-0.084572	7.2175	0
0.7315	7.319	-0.095144	7.2225	0
0.732	7.319	-0.088096	7.2274	0
0.7325	7.3261	-0.070477	7.2323	0
0.733	7.3296	-0.052858	7.2373	0
0.7335	7.3366	-0.052858	7.2422	0
0.734	7.3472	-0.052858	7.2471	0
0.7345	7.3543	-0.070477	7.2521	0
0.735	7.3543	-0.088096	7.257	0
0.7355	7.3613	-0.10219	7.2619	0
0.736	7.3648	-0.10219	7.2669	0
0.7365	7.3648	-0.095144	7.2718	0
0.737	7.3648	-0.10219	7.2767	0
0.7375	7.3648	-0.095144	7.2817	0
0.738	7.3789	-0.088096	7.2866	0
0.7385	7.3895	-0.084572	7.2915	0
0.739	7.4001	-0.077525	7.2965	0
0.7395	7.4001	-0.070477	7.3014	0
0.74	7.4001	-0.070477	7.3063	0
0.7405	7.4001	-0.059905	7.3113	0
0.741	7.4247	-0.066953	7.3162	0
0.7415	7.4494	-0.070477	7.3211	0
0.742	7.4705	-0.066953	7.3261	0
0.7425	7.4776	-0.052858	7.331	0
0.743	7.467	-0.042286	7.3359	0
0.7435	7.4529	-0.049334	7.3409	0
0.744	7.46	-0.052858	7.3458	0
0.7445	7.4705	-0.052858	7.3507	0
0.745	7.4846	-0.052858	7.3557	0
0.7455	7.4846	-0.049334	7.3606	0
0.746	7.4952	-0.052858	7.3655	0
0.7465	7.5058	-0.052858	7.3705	0
0.747	7.5128	-0.052858	7.3754	0
0.7475	7.5128	-0.049334	7.3803	0
0.748	7.5199	-0.042286	7.3853	0
0.7485	7.5199	-0.042286	7.3902	0
0.749	7.5128	-0.035238	7.3951	0
0.7495	7.5128	-0.042286	7.4001	0
0.75	7.5128	-0.042286	7.405	0
0.7505	7.5128	-0.049334	7.4099	0
0.751	7.5234	-0.035238	7.4149	0
0.7515	7.5375	-0.024667	7.4198	0
0.752	7.5586	-0.0070477	7.4247	0
0.7525	7.5657	-0.0070477	7.4297	0
0.753	7.5763	-0.024667	7.4346	0
0.7535	7.5763	-0.035238	7.4395	0
0.754	7.5727	-0.059905	7.4445	0
0.7545	7.5833	-0.059905	7.4494	0
0.755	7.5904	-0.059905	7.4543	0
0.7555	7.6115	-0.066953	7.4593	0
0.756	7.6185	-0.066953	7.4642	0
0.7565	7.6256	-0.066953	7.4691	0
0.757	7.6185	-0.059905	7.4741	0
0.7575	7.6115	-0.059905	7.479	0
0.758	7.6115	-0.059905	7.4839	0
0.7585	7.6185	-0.059905	7.4889	0
0.759	7.6185	-0.059905	7.4938	0
0.7595	7.6256	-0.059905	7.4987	0
0.76	7.6362	-0.052858	7.5037	0
0.7605	7.6538	-0.049334	7.5086	0
0.761	7.6714	-0.049334	7.5135	0
0.7615	7.6714	-0.049334	7.5185	0
0.762	7.6714	-0.049334	7.5234	0
0.7625	7.6714	-0.042286	7.5283	0
0.763	7.6644	-0.042286	7.5333	0
0.7635	7.6644	-0.035238	7.5382	0
0.764	7.6644	-0.024667	7.5431	0
0.7645	7.6644	-0.024667	7.5481	0
